date,value
2002-09-18,568.6280564951522
2002-09-19,565.1194916896592
2002-09-20,561.7662185398888
2002-09-23,559.679652736032
2002-09-24,560.616362084792
2002-09-25,562.4333665610496
2002-09-26,562.5509833190583
2002-09-27,557.9741347398169
2002-09-30,549.6958269414425
2002-10-01,542.2013958209346
2002-10-02,538.1998551431699
2002-10-03,537.9944010338494
2002-10-04,539.0157601355324
2002-10-07,538.0053791043232
2002-10-08,533.6690023889653
2002-10-09,528.1889653335749
2002-10-10,526.0063456162216
2002-10-11,528.7445649506353
2002-10-14,535.4123909702458
2002-10-15,543.0837344526411
2002-10-16,547.743808725804
2002-10-17,549.1125403935498
2002-10-18,548.6641312429338
2002-10-21,548.8947441756735
2002-10-22,550.4478819417034
2002-10-23,553.4407154681118
2002-10-24,555.7326460217275
2002-10-25,555.7216172544365
2002-10-28,554.3193863714156
2002-10-29,554.7728823618992
2002-10-30,557.6407700534148
2002-10-31,563.2762082545844
2002-11-01,569.727972758328
2002-11-04,574.6593145227768
2002-11-05,576.4525645361033
2002-11-06,575.363378902121
2002-11-07,572.600109331474
2002-11-08,570.2971434271295
2002-11-11,569.8073179694672
2002-11-12,569.0585352478247
2002-11-13,568.1856274389431
2002-11-14,567.7023611464342
2002-11-15,567.6179764074266
2002-11-18,568.9873664450624
2002-11-19,571.2416718927617
2002-11-20,572.6833574877154
2002-11-21,572.7864320690694
2002-11-22,572.6934272754538
2002-11-25,572.821940891339
2002-11-26,573.6925641220884
2002-11-27,575.2787396887517
2002-11-29,576.2373964861649
2002-12-02,574.9631960148771
2002-12-03,571.0028560116327
2002-12-04,566.6258125768916
2002-12-05,563.0934833327384
2002-12-06,562.0680434000882
2002-12-09,563.7866911260032
2002-12-10,567.2486735168781
2002-12-11,570.4607717974673
2002-12-12,571.2604465291213
2002-12-13,568.2688347606976
2002-12-16,563.2693605498314
2002-12-17,559.991605431876
2002-12-18,560.7243666733812
2002-12-19,564.7842541187784
2002-12-20,569.7367848461471
2002-12-23,572.3624797031644
2002-12-24,571.6929022964335
2002-12-26,569.2107399897201
2002-12-27,567.8821090410524
2002-12-30,568.7353310890489
2002-12-31,572.5664513827853
2003-01-02,578.1506303254137
2003-01-03,582.4676497922438
2003-01-06,585.1951717465203
2003-01-07,586.1984370966277
2003-01-08,584.5657491944877
2003-01-09,579.158064451863
2003-01-10,570.6877668797493
2003-01-13,562.697361014664
2003-01-14,556.4568009358813
2003-01-15,552.6725604037869
2003-01-16,552.001410014899
2003-01-17,553.8610446460636
2003-01-21,556.6918217608974
2003-01-22,560.2236447604304
2003-01-23,563.9077879921009
2003-01-24,566.961822859835
2003-01-27,568.2930067760689
2003-01-28,568.186449220965
2003-01-29,566.9627923354054
2003-01-30,566.7054547857721
2003-01-31,566.7876196190117
2003-02-03,567.1783548780273
2003-02-04,566.8317264777969
2003-02-05,565.0197581407041
2003-02-06,562.9329607001939
2003-02-07,561.6524739322865
2003-02-10,562.8941458622188
2003-02-11,565.4872828210742
2003-02-12,567.8810122441561
2003-02-13,570.468311463202
2003-02-14,571.8596255230494
2003-02-18,571.9879832433998
2003-02-19,571.5192026866168
2003-02-20,571.44237486234
2003-02-21,572.4513378758967
2003-02-24,574.0378140454334
2003-02-25,576.3721475393037
2003-02-26,578.5842634087982
2003-02-27,579.3429587899523
2003-02-28,577.9237932773027
2003-03-03,575.0429814319981
2003-03-04,571.3463486922806
2003-03-05,567.7441564754383
2003-03-06,565.3632151779752
2003-03-07,565.2583564772872
2003-03-10,567.0505117954422
2003-03-11,569.5226177626723
2003-03-12,571.3158993603395
2003-03-13,572.8276871218633
2003-03-14,573.2101398939136
2003-03-17,572.8681129440363
2003-03-18,573.3046780135844
2003-03-19,573.4954385226088
2003-03-20,573.4529517566399
2003-03-21,572.8250187875221
2003-03-24,571.8772372033766
2003-03-25,571.9619593692591
2003-03-26,573.0668538104179
2003-03-27,575.4507956021349
2003-03-28,577.1863318758103
2003-03-31,577.8855014857287
2003-04-01,579.1025061033238
2003-04-02,581.9405806379214
2003-04-03,585.7943962042638
2003-04-04,591.1893814703333
2003-04-07,596.8919338328784
2003-04-08,600.7939435398124
2003-04-09,602.371400292952
2003-04-10,602.3163270432327
2003-04-11,602.824638043856
2003-04-14,605.4457038674863
2003-04-15,609.4543911260205
2003-04-16,613.7833549445103
2003-04-17,616.8510190412463
2003-04-21,615.5307476693881
2003-04-22,610.5450372605446
2003-04-23,604.8907844368557
2003-04-24,601.8183791600445
2003-04-25,603.0115506408488
2003-04-28,608.9557779478638
2003-04-29,617.2131299813058
2003-04-30,623.5008152122618
2003-05-01,626.2094789445985
2003-05-02,625.6100164804283
2003-05-05,623.5029747080448
2003-05-06,622.4674867917986
2003-05-07,623.8139861123257
2003-05-08,628.1034326936885
2003-05-09,634.5107957258948
2003-05-12,639.675892266355
2003-05-13,642.285039554209
2003-05-14,643.2851303079335
2003-05-15,643.464976091009
2003-05-16,642.46558785966
2003-05-19,640.9209924245808
2003-05-20,638.9143708916373
2003-05-21,635.2621673441438
2003-05-22,630.971587870746
2003-05-23,628.6817866402813
2003-05-27,627.9273349263584
2003-05-28,627.2594078528219
2003-05-29,626.1581747981252
2003-05-30,622.6180227409284
2003-06-02,617.384699533496
2003-06-03,613.8127582042436
2003-06-04,614.1421123843294
2003-06-05,618.5880143412803
2003-06-06,625.1689667004966
2003-06-09,629.734417389893
2003-06-10,630.9312962991754
2003-06-11,628.0562211611752
2003-06-12,623.3209952181242
2003-06-13,619.6545708858605
2003-06-16,619.1233140364302
2003-06-17,621.1458173787229
2003-06-18,624.5333793057233
2003-06-19,627.9698265652744
2003-06-20,630.9521082473229
2003-06-23,633.216093914311
2003-06-24,634.459895112685
2003-06-25,633.9521029706541
2003-06-26,631.5242435046514
2003-06-27,629.4131046692481
2003-06-30,627.4403810554302
2003-07-01,626.3591327696341
2003-07-02,625.1527238137908
2003-07-03,622.928151441599
2003-07-07,620.0102075925673
2003-07-08,617.7043251391723
2003-07-09,616.8523307406041
2003-07-10,615.8361562609098
2003-07-11,612.895013761671
2003-07-14,604.8964867507157
2003-07-15,592.625052511239
2003-07-16,580.4448726290448
2003-07-17,570.0136582951359
2003-07-18,562.725458492651
2003-07-21,559.4622357389937
2003-07-22,558.5352680327251
2003-07-23,557.0423595586628
2003-07-24,554.1615326207915
2003-07-25,550.6658044404911
2003-07-28,546.2359079956335
2003-07-29,540.8520030120706
2003-07-30,537.2131466477086
2003-07-31,536.2342558992287
2003-08-01,537.2199300999926
2003-08-04,538.5685743150477
2003-08-05,539.6328577748105
2003-08-06,540.863006634685
2003-08-07,544.0688531501374
2003-08-08,550.1751210450191
2003-08-11,558.5421719198584
2003-08-12,566.2768908865849
2003-08-13,570.1501393546597
2003-08-14,570.5627709113764
2003-08-15,568.3094092017996
2003-08-18,569.6074200318563
2003-08-19,572.2085523580662
2003-08-20,576.5108264994199
2003-08-21,580.7578925206088
2003-08-22,583.5789592878133
2003-08-25,583.9823641443469
2003-08-26,582.7431492049404
2003-08-27,582.7971869602237
2003-08-28,584.9919210359761
2003-08-29,588.3335790756748
2003-09-02,591.3235464845673
2003-09-03,594.8577096164082
2003-09-04,598.3158835139444
2003-09-05,601.2926711614427
2003-09-08,606.6300804737805
2003-09-09,615.6261395458374
2003-09-10,625.2379948492866
2003-09-11,632.5157185139515
2003-09-12,632.9195574795759
2003-09-15,626.127590381462
2003-09-16,619.8412834926481
2003-09-17,619.4943335428749
2003-09-18,626.0209172163602
2003-09-19,636.9963404924174
2003-09-22,647.4272243293843
2003-09-23,652.8429878917079
2003-09-24,654.1218962419556
2003-09-25,655.2138128620009
2003-09-26,660.4236105957365
2003-09-29,670.8343958884417
2003-09-30,681.2670019427447
2003-10-01,689.3099573324064
2003-10-02,691.5253396547939
2003-10-03,687.1223004316387
2003-10-06,682.0895222052534
2003-10-07,680.1357390547024
2003-10-08,684.0646748760987
2003-10-09,696.1446552779902
2003-10-10,712.4247341413
2003-10-13,726.0746081048009
2003-10-14,731.9115183111272
2003-10-15,729.8028277108408
2003-10-16,726.1107854578358
2003-10-17,725.9378785301863
2003-10-20,730.5906476862413
2003-10-21,739.163130582125
2003-10-22,749.2661107052063
2003-10-23,757.1650056779887
2003-10-24,762.3690664584689
2003-10-27,768.7035424418494
2003-10-28,779.103344760608
2003-10-29,789.671764008068
2003-10-30,795.0839035408884
2003-10-31,793.4756642563717
2003-11-03,783.7382800383102
2003-11-04,769.2691606025422
2003-11-05,758.7063896671607
2003-11-06,753.6466153403094
2003-11-07,754.4685140557737
2003-11-10,761.155354600463
2003-11-11,768.8042640912404
2003-11-12,772.9729924641941
2003-11-13,774.5822893293675
2003-11-14,774.33501428414
2003-11-17,772.4478913461415
2003-11-18,767.9581422928567
2003-11-19,761.2573874774264
2003-11-20,755.3907117954803
2003-11-21,748.7625881552353
2003-11-24,743.4185161500408
2003-11-25,743.7462202893446
2003-11-26,749.1573511876129
2003-11-28,757.5675882789334
2003-12-01,765.2933100809008
2003-12-02,770.1882487546683
2003-12-03,771.0643180705282
2003-12-04,769.1692947299537
2003-12-05,768.5509611028848
2003-12-08,771.9630819138989
2003-12-09,777.0748853560137
2003-12-10,779.2088439470026
2003-12-11,777.6213029522655
2003-12-12,775.3004475737971
2003-12-15,772.086631162376
2003-12-16,768.6154774118554
2003-12-17,765.3170384383602
2003-12-18,761.0538151060921
2003-12-19,757.2572837032797
2003-12-22,754.7277072734863
2003-12-23,756.2234735471088
2003-12-24,763.8664791900035
2003-12-26,773.7743462409303
2003-12-29,780.4629728424269
2003-12-30,785.118531296334
2003-12-31,789.3951167958
2004-01-02,791.9896422208438
2004-01-05,792.9130801528195
2004-01-06,792.5553139862227
2004-01-07,792.374273634746
2004-01-08,795.1548396118994
2004-01-09,802.3198462948877
2004-01-12,814.6823406298176
2004-01-13,826.9541463868513
2004-01-14,834.1040941698502
2004-01-15,835.6346400637889
2004-01-16,834.1706834289985
2004-01-20,833.4903336023708
2004-01-21,836.0989306553797
2004-01-22,838.9817608098507
2004-01-23,839.9918794056742
2004-01-26,837.7768391855255
2004-01-27,830.3962104999301
2004-01-28,819.9295956908933
2004-01-29,811.6178478810452
2004-01-30,805.545770460658
2004-02-02,801.7088610302815
2004-02-03,804.7872479177577
2004-02-04,813.820248435378
2004-02-05,825.9147896994378
2004-02-06,835.5151516545924
2004-02-09,839.7164315703135
2004-02-10,837.98962022857
2004-02-11,833.5827387796869
2004-02-12,829.9491081167
2004-02-13,833.2034570698171
2004-02-17,844.7823575868473
2004-02-18,861.4055159196184
2004-02-19,880.6886707275596
2004-02-20,898.2616209174823
2004-02-23,912.976265219906
2004-02-24,924.4893627095914
2004-02-25,932.2692735475752
2004-02-26,937.4663687004343
2004-02-27,942.2401841271818
2004-03-01,944.6499193803947
2004-03-02,942.565858462226
2004-03-03,939.7884389869886
2004-03-04,935.0488873473057
2004-03-05,929.2827248185703
2004-03-08,925.4449153168214
2004-03-09,927.9736971718106
2004-03-10,933.8397132394413
2004-03-11,944.0543892479095
2004-03-12,956.2815923507139
2004-03-15,969.7128908805162
2004-03-16,983.4563883104364
2004-03-17,998.0914579751827
2004-03-18,1013.9313441880429
2004-03-19,1028.2249723894213
2004-03-22,1039.3348183086423
2004-03-23,1041.7961596405378
2004-03-24,1035.4667872952793
2004-03-25,1025.4153685205913
2004-03-26,1014.4081944557106
2004-03-29,1008.127493517806
2004-03-30,1008.3799480927898
2004-03-31,1013.8472485646951
2004-04-01,1023.6492942852178
2004-04-02,1028.760021323489
2004-04-05,1024.0165084866153
2004-04-06,1013.3377651180931
2004-04-07,1000.902277956623
2004-04-08,988.2565006664568
2004-04-12,980.9955199661777
2004-04-13,981.9947957482789
2004-04-14,984.9285337468214
2004-04-15,979.301224457455
2004-04-16,969.9287197410869
2004-04-19,959.3041792643191
2004-04-20,949.7359723523068
2004-04-21,946.4023636354187
2004-04-22,951.9080776614578
2004-04-23,962.4590776612367
2004-04-26,974.8074024175158
2004-04-27,989.8497655042128
2004-04-28,1004.101856891535
2004-04-29,1018.3871002873773
2004-04-30,1030.4354581520806
2004-05-03,1036.9349459325572
2004-05-04,1037.8279563556985
2004-05-05,1035.333435475924
2004-05-06,1033.4832349287124
2004-05-07,1035.7597781744778
2004-05-10,1036.9915783611816
2004-05-11,1032.4129031547318
2004-05-12,1016.2202019606929
2004-05-13,991.9995486579115
2004-05-14,956.8074354728755
2004-05-17,918.7827270140157
2004-05-18,892.4769433186701
2004-05-19,881.9590994759952
2004-05-20,878.1488680319054
2004-05-21,878.2797439360081
2004-05-24,877.0716200573733
2004-05-25,871.8114701476161
2004-05-26,860.0710745256605
2004-05-27,844.801202929107
2004-05-28,835.8918516128322
2004-06-01,835.2355917478947
2004-06-02,834.5901372700445
2004-06-03,834.4158680254685
2004-06-04,838.918377349762
2004-06-07,842.7342856163762
2004-06-08,845.5485961668427
2004-06-09,849.94167358719
2004-06-10,856.231212796766
2004-06-11,863.4046309998616
2004-06-14,869.752815378222
2004-06-15,871.4184987021548
2004-06-16,868.3893385838495
2004-06-17,866.1885050608399
2004-06-18,870.175357699543
2004-06-21,881.5955601031943
2004-06-22,897.5793592174276
2004-06-23,912.6952328629095
2004-06-24,917.2069914641627
2004-06-25,909.3025087692604
2004-06-28,896.8952108215933
2004-06-29,893.6495392673037
2004-06-30,903.2992714411024
2004-07-01,922.3166003527276
2004-07-02,940.8372341089969
2004-07-06,954.8979794899681
2004-07-07,961.3522366362346
2004-07-08,962.529232947449
2004-07-09,954.0628968492215
2004-07-12,931.67420484806
2004-07-13,893.1712323814514
2004-07-14,839.9564177629129
2004-07-15,781.2821478809963
2004-07-16,735.8127231298226
2004-07-19,710.9235192187184
2004-07-20,701.4381426411683
2004-07-21,695.8248342302697
2004-07-22,687.7874174782138
2004-07-23,678.5780145660692
2004-07-26,665.7148516591636
2004-07-27,649.7004050198076
2004-07-28,632.6215018190719
2004-07-29,618.8506006342317
2004-07-30,608.2110570321125
2004-08-02,602.695817754787
2004-08-03,600.7858033787436
2004-08-04,600.2974322542805
2004-08-05,602.6139766170515
2004-08-06,608.1377126541237
2004-08-09,619.512981005674
2004-08-10,634.5790586757039
2004-08-11,646.9597552530602
2004-08-12,649.970710434722
2004-08-13,634.4455563952502
2004-08-16,609.4212826060849
2004-08-17,593.3795925621969
2004-08-18,589.9360568647561
2004-08-19,597.3313690230981
2004-08-20,610.8983167474166
2004-08-23,622.5978568525575
2004-08-24,624.0674901465434
2004-08-25,618.1129671112361
2004-08-26,611.4534796508731
2004-08-27,610.2541814866299
2004-08-30,616.7163251043937
2004-08-31,624.4669679445319
2004-09-01,628.266153690631
2004-09-02,624.2373520211397
2004-09-03,612.4721099355693
2004-09-07,596.6752728893039
2004-09-08,583.5685678667388
2004-09-09,575.5557386918663
2004-09-10,570.989912304075
2004-09-13,568.540084900944
2004-09-14,565.6268113929123
2004-09-15,561.3590909965218
2004-09-16,556.0202765995652
2004-09-17,551.3278659058764
2004-09-20,547.2848145776627
2004-09-21,543.5663577241306
2004-09-22,539.5951904721078
2004-09-23,535.3533599540942
2004-09-24,531.3257527709477
2004-09-27,529.5802468536097
2004-09-28,529.3426402315364
2004-09-29,529.6404571296606
2004-09-30,529.4350904008276
2004-10-01,528.4268095226399
2004-10-04,525.9074195097207
2004-10-05,524.1863593007754
2004-10-06,524.5403580795303
2004-10-07,526.0036723764392
2004-10-08,527.0838133348814
2004-10-11,525.403431662199
2004-10-12,519.6258766178838
2004-10-13,514.852622522825
2004-10-14,513.4857220361038
2004-10-15,514.860851981448
2004-10-18,518.7560459754791
2004-10-19,524.204821766984
2004-10-20,528.7646384412101
2004-10-21,531.7957204693331
2004-10-22,534.4267727130565
2004-10-25,536.2330585922036
2004-10-26,535.4504568886821
2004-10-27,532.8617232662607
2004-10-28,530.542362933565
2004-10-29,528.4486633494655
2004-11-01,526.1717202548446
2004-11-02,523.9418052176669
2004-11-03,519.7327590130967
2004-11-04,514.066742003675
2004-11-05,509.8293051202266
2004-11-08,508.65242040180624
2004-11-09,511.5041138977153
2004-11-10,517.0919937952453
2004-11-11,523.0640087410005
2004-11-12,529.3227329296866
2004-11-15,535.7165693019979
2004-11-16,541.6181167045834
2004-11-17,547.3246879337465
2004-11-18,551.5832565459476
2004-11-19,554.0819449967224
2004-11-22,555.7060652431331
2004-11-23,555.8393594268043
2004-11-24,553.0525175616538
2004-11-26,547.5707885640383
2004-11-29,540.1731453755551
2004-11-30,532.7869365610958
2004-12-01,527.0798421171432
2004-12-02,524.1071630343223
2004-12-03,523.8363136337958
2004-12-06,524.2528757685175
2004-12-07,524.7266039821809
2004-12-08,526.9404614396642
2004-12-09,530.6711447472858
2004-12-10,536.2155428518424
2004-12-13,542.3006887045658
2004-12-14,546.3203422893207
2004-12-15,547.6060840061779
2004-12-16,547.3795692526063
2004-12-17,546.8710960731454
2004-12-20,546.5361105131458
2004-12-21,546.897356400057
2004-12-22,548.3470954877629
2004-12-23,550.8241696190279
2004-12-27,552.6522817358261
2004-12-28,551.8319697857585
2004-12-29,548.700744154177
2004-12-30,544.01828962062
2005-01-03,538.4821071771538
2005-01-04,535.0079375494925
2005-01-05,536.1082735607356
2005-01-06,541.699158226012
2005-01-07,549.8615072989202
2005-01-10,557.0857950654247
2005-01-11,559.7814848323355
2005-01-12,556.9259549681121
2005-01-13,549.0532556443992
2005-01-14,536.9550952439014
2005-01-18,525.0674095457057
2005-01-19,518.9255428011148
2005-01-20,517.6745682554595
2005-01-21,518.7634524985551
2005-01-24,521.1754514591437
2005-01-25,522.7422109898462
2005-01-26,521.697649171621
2005-01-27,518.9159952610869
2005-01-28,516.2694063240517
2005-01-31,513.9105966965774
2005-02-01,510.8734438908782
2005-02-02,507.28161953027865
2005-02-03,503.350770878648
2005-02-04,500.5683519543358
2005-02-07,500.950853300624
2005-02-08,505.2475665984521
2005-02-09,512.5233702571367
2005-02-10,520.4380719869948
2005-02-11,527.4044580291437
2005-02-14,532.6132960101146
2005-02-15,536.3255065954105
