date,value
2002-12-09,563.9712713437474
2002-12-10,565.7713784389431
2002-12-11,567.3442140801867
2002-12-12,568.1146796625147
2002-12-13,567.7337061720314
2002-12-16,566.7563429591108
2002-12-17,565.9636689651951
2002-12-18,565.9457089889893
2002-12-19,566.528271258252
2002-12-20,567.3461098580055
2002-12-23,568.0339788732717
2002-12-24,568.2844893970228
2002-12-26,568.02168055403
2002-12-27,567.6618892944077
2002-12-30,569.1071829752404
2002-12-31,573.3151752429077
2003-01-02,579.351450439222
2003-01-03,585.3259657184731
2003-01-06,589.3633837633943
2003-01-07,589.9347783495498
2003-01-08,586.725217964198
2003-01-09,579.8061380257404
2003-01-10,569.9957358845747
2003-01-13,559.8556443048565
2003-01-14,552.3604309061432
2003-01-15,549.7608812731867
2003-01-16,551.2957044853612
2003-01-17,554.7293184276381
2003-01-21,557.3032415806176
2003-01-22,559.2007656161874
2003-01-23,562.5273079726159
2003-01-24,567.1311960794934
2003-01-27,570.2977099870545
2003-01-28,569.1770144910231
2003-01-29,565.5643948480638
2003-01-30,564.7125479807075
2003-01-31,567.0721193955402
2003-02-03,569.0314991062226
2003-02-04,568.5030694841049
2003-02-05,564.7470937953865
2003-02-06,560.3415559773745
2003-02-07,559.1318056724797
2003-02-10,561.8033068544471
2003-02-11,566.0586111322151
2003-02-12,569.3858146884445
2003-02-13,570.9170602231404
2003-02-14,571.1162831211446
2003-02-18,570.6929603820978
2003-02-19,570.3279957851391
2003-02-20,570.5880002274032
2003-02-21,571.9369089908498
2003-02-24,574.3724354407946
2003-02-25,577.1384127299319
2003-02-26,579.3067478084421
2003-02-27,579.9488191603647
2003-02-28,578.3822676938519
2003-03-03,575.0555066996396
2003-03-04,571.1475274632694
2003-03-05,567.5887432610597
2003-03-06,565.2109921954903
2003-03-07,564.64533510278
2003-03-10,565.7197237541025
2003-03-11,568.0613326543709
2003-03-12,571.0325576757429
2003-03-13,573.1385473186283
2003-03-14,573.4271400877686
2003-03-17,571.8956824433985
2003-03-18,571.2251498188386
2003-03-19,572.7667672515726
2003-03-20,574.4424458258819
2003-03-21,574.4293928334299
2003-03-24,572.1467918766443
2003-03-25,570.7572514759289
2003-03-26,572.6798807895439
2003-03-27,575.4473135310146
2003-03-28,576.7390742192489
2003-03-31,577.3837748372445
2003-04-01,578.9579167084981
2003-04-02,582.6514072738149
2003-04-03,587.9243257222315
2003-04-04,593.3328841360744
2003-04-07,598.1159925166402
2003-04-08,601.6077191761811
2003-04-09,602.9212662073429
2003-04-10,602.4747711524893
2003-04-11,602.4218631008382
2003-04-14,604.8207489055692
2003-04-15,609.5583649498313
2003-04-16,614.496623645895
2003-04-17,616.441564460066
2003-04-21,614.1721278565394
2003-04-22,609.3479220264284
2003-04-23,604.2460780201645
2003-04-24,601.190408035031
2003-04-25,602.224772621892
2003-04-28,607.1621929056276
2003-04-29,613.7057512271581
2003-04-30,619.508194220341
2003-05-01,623.6641882409165
2003-05-02,625.6862063824458
2003-05-05,625.3818906586338
2003-05-06,623.5021084929854
2003-05-07,622.8942009475556
2003-05-08,625.1911792834903
2003-05-09,630.8872030486849
2003-05-12,637.7578065784282
2003-05-13,643.2454741743211
2003-05-14,646.1791152158257
2003-05-15,646.1604591356227
2003-05-16,644.3196238154677
2003-05-19,641.5070741771149
2003-05-20,638.2890711240576
2003-05-21,634.7887410894947
2003-05-22,631.2364926260209
2003-05-23,628.653476713052
2003-05-27,627.3161543651448
2003-05-28,626.7624994474542
2003-05-29,625.0393402959722
2003-05-30,621.8511418645905
2003-06-02,618.6631178780831
2003-06-03,617.2670809819833
2003-06-04,618.8978937698181
2003-06-05,622.56261862709
2003-06-06,626.7113678872956
2003-06-09,629.6363650087843
2003-06-10,629.5359082402282
2003-06-11,626.7716428223869
2003-06-12,622.9257031013065
2003-06-13,619.7509381266265
2003-06-16,618.6594476785694
2003-06-17,619.7003344596887
2003-06-18,622.5819519031209
2003-06-19,626.9734999950401
2003-06-20,632.1564434421285
2003-06-23,636.546331303464
2003-06-24,638.7441448549406
2003-06-25,637.5512237171647
2003-06-26,632.6914068401611
2003-06-27,627.5144086424112
2003-06-30,625.3370497491268
2003-07-01,625.146443599898
2003-07-02,624.713604916766
2003-07-03,622.3470248951752
2003-07-07,618.8319360296426
2003-07-08,616.3022139548807
2003-07-09,616.5811423146209
2003-07-10,618.2209993382912
2003-07-11,615.173741051342
2003-07-14,605.0548220585363
2003-07-15,591.531062835796
2003-07-16,578.956931878919
2003-07-17,569.2931122188344
2003-07-18,563.305699368718
2003-07-21,559.680891555059
2003-07-22,557.5356788803183
2003-07-23,555.7136855964193
2003-07-24,553.6224470301843
2003-07-25,550.9603113815919
2003-07-28,547.83323101803
2003-07-29,544.4767628220969
2003-07-30,541.2372775698269
2003-07-31,538.4820165225905
2003-08-01,536.5499941302284
2003-08-04,535.7698124168066
2003-08-05,536.4691785469527
2003-08-06,539.0425501342268
2003-08-07,543.9419493122937
2003-08-08,550.8483995612432
2003-08-11,559.0765585159857
2003-08-12,567.1823432453423
2003-08-13,572.2399254360287
2003-08-14,570.3830155103719
2003-08-15,567.2499936952332
2003-08-18,570.1418663870603
2003-08-19,573.6372840507325
2003-08-20,575.2617672218229
2003-08-21,579.2256210040066
2003-08-22,583.3837140057838
2003-08-25,584.7610391821613
2003-08-26,584.2924951910043
2003-08-27,583.6740976978283
2003-08-28,583.8095240523871
2003-08-29,585.4043670254938
2003-09-02,588.9816130967996
2003-09-03,594.1078338065319
2003-09-04,599.263035304648
2003-09-05,603.3302064654077
2003-09-08,607.548469793652
2003-09-09,613.2804763829316
2003-09-10,621.2924608860835
2003-09-11,628.8931079831564
2003-09-12,633.5913705311262
2003-09-15,634.0101073160122
2003-09-16,632.0565463778562
2003-09-17,630.1113010073051
2003-09-18,629.1641562434046
2003-09-19,629.8571900623007
2003-09-22,632.8324804401387
2003-09-23,638.4669418847219
2003-09-24,646.1479580701846
2003-09-25,655.2822413611201
2003-09-26,665.3476271618223
2003-09-29,675.6331322096072
2003-09-30,684.4435441041096
2003-10-01,689.3956424521657
2003-10-02,689.5437666038508
2003-10-03,685.3025874980892
2003-10-06,680.7287190784616
2003-10-07,680.2910017732163
2003-10-08,687.1167894045818
2003-10-09,699.3432708970062
2003-10-10,713.2762376081338
2003-10-13,725.0657858709803
2003-10-14,731.3937574908448
2003-10-15,731.7891706333718
2003-10-16,729.1935668213409
2003-10-17,727.4306683756986
2003-10-20,729.8915690111611
2003-10-21,735.8070531132157
2003-10-22,743.4705893865598
2003-10-23,751.7486794689158
2003-10-24,760.1322700677217
2003-10-27,770.0370552362513
2003-10-28,782.3032871857885
2003-10-29,793.5447034138223
2003-10-30,799.0164616723592
2003-10-31,794.3970420314844
2003-11-03,781.8420660711469
2003-11-04,766.5929215918297
2003-11-05,755.1079246614233
2003-11-06,750.4919240253888
2003-11-07,752.4332721521465
2003-11-10,759.5209205676944
2003-11-11,768.5798765162397
2003-11-12,776.1046001892843
2003-11-13,779.5269430964368
2003-11-14,778.5310307461193
2003-11-17,773.9337998639928
2003-11-18,766.8395874954365
2003-11-19,758.8808179377802
2003-11-20,751.656931015203
2003-11-21,745.9241755685347
2003-11-24,742.521515825584
2003-11-25,742.8405441366098
2003-11-26,747.4947105644429
2003-11-28,755.0965429407825
2003-12-01,762.8994415610683
2003-12-02,768.2559377894229
2003-12-03,771.049787728232
2003-12-04,772.0078905645984
2003-12-05,772.6135577447742
2003-12-08,774.0259957649359
2003-12-09,775.351579061812
2003-12-10,775.4102181012926
2003-12-11,773.9287995253645
2003-12-12,771.196845921684
2003-12-15,768.6055182362758
2003-12-16,766.9141523239791
2003-12-17,765.9700777265617
2003-12-18,763.2463785968599
2003-12-19,758.0480766464788
2003-12-22,754.520600555619
2003-12-23,755.7803082733817
2003-12-24,763.2612944687014
2003-12-26,773.9754345625048
2003-12-29,784.2648570181658
2003-12-30,792.2149217168496
2003-12-31,796.692996256251
2004-01-02,797.9512476823935
2004-01-05,796.5880429033814
2004-01-06,793.4244165239752
2004-01-07,790.1407896813618
2004-01-08,789.3570260400161
2004-01-09,796.0485570984582
2004-01-12,810.6313125074661
2004-01-13,826.627496658468
2004-01-14,836.84968754771
2004-01-15,838.039399484147
2004-01-16,833.0778325390473
2004-01-20,831.8628250229151
2004-01-21,837.492479163807
2004-01-22,843.6286661210453
2004-01-23,845.0797744899957
2004-01-26,839.144973302358
2004-01-27,829.4398342025492
2004-01-28,819.8561321534639
2004-01-29,812.8760416984924
2004-01-30,806.7330928600168
2004-02-02,800.2763998273258
2004-02-03,799.315120629363
2004-02-04,809.5683639827257
2004-02-05,825.6658296973131
2004-02-06,839.253977604161
2004-02-09,845.3368490235
2004-02-10,841.3624346050594
2004-02-11,832.2156139475466
2004-02-12,828.0022621771797
2004-02-13,832.8285464842365
2004-02-17,844.3505627410691
2004-02-18,859.5429668188377
2004-02-19,877.2039666380704
2004-02-20,894.9531107182187
2004-02-23,910.0503997451818
2004-02-24,922.7761274966832
2004-02-25,933.9397963360447
2004-02-26,942.9579903584577
2004-02-27,947.9225978445422
2004-03-01,947.1441178879589
2004-03-02,941.2629398090278
2004-03-03,937.5383634913728
2004-03-04,934.9028961013269
2004-03-05,927.4247391059191
2004-03-08,923.8176855434648
2004-03-09,928.2698592812982
2004-03-10,932.6046190004405
2004-03-11,940.0877154245456
2004-03-12,956.7038394450385
2004-03-15,974.5234446782063
2004-03-16,986.8889849607303
2004-03-17,997.8594604207526
2004-03-18,1013.1251731609158
2004-03-19,1032.2026556286487
2004-03-22,1044.16809144049
2004-03-23,1042.2774039430185
2004-03-24,1032.6985213905568
2004-03-25,1023.4028851647698
2004-03-26,1016.3912883877639
2004-03-29,1009.3215650176811
2004-03-30,1005.6287121468247
2004-03-31,1009.6778309664548
2004-04-01,1020.7850499296661
2004-04-02,1030.384750965635
2004-04-05,1030.1933747833634
2004-04-06,1020.1164007731576
2004-04-07,1004.0448422500909
2004-04-08,991.6260963751014
2004-04-12,986.4589818759392
2004-04-13,988.3545790512834
2004-04-14,989.9598671711594
2004-04-15,983.8747558524835
2004-04-16,970.6104172884787
2004-04-19,956.1637399167731
2004-04-20,946.4594354171783
2004-04-21,943.3917477978902
2004-04-22,947.529894598891
2004-04-23,958.173455158924
2004-04-26,974.0615783940898
2004-04-27,992.4637155927237
2004-04-28,1008.6290567410368
2004-04-29,1019.069474409916
2004-04-30,1024.1397862035471
2004-05-03,1025.1022419534552
2004-05-04,1023.7092876112998
2004-05-05,1023.6741536092818
2004-05-06,1029.2002664997365
2004-05-07,1041.6289114214576
2004-05-10,1049.7121076950389
2004-05-11,1039.2858488830475
2004-05-12,1013.8714238639833
2004-05-13,983.1972837647521
2004-05-14,951.9973661300334
2004-05-17,923.8123581913801
2004-05-18,902.2504033512172
2004-05-19,888.6719021024733
2004-05-20,877.4044998862195
2004-05-21,869.8105781491903
2004-05-24,870.6829356800064
2004-05-25,870.1928928055147
2004-05-26,861.6027914754782
2004-05-27,849.3354521112497
2004-05-28,839.3594181801118
2004-06-01,833.4508185676304
2004-06-02,830.6783443987246
2004-06-03,829.7556455038248
2004-06-04,829.8637877956938
2004-06-07,831.95980744188
2004-06-08,837.0201866685411
2004-06-09,844.323221681486
2004-06-10,852.722662181435
2004-06-11,861.0722578691096
2004-06-14,868.142655236967
2004-06-15,872.372087944407
2004-06-16,872.8822669187614
2004-06-17,871.8612249921438
2004-06-18,872.5363599186661
2004-06-21,879.2262072356543
2004-06-22,894.7868071162216
2004-06-23,913.8040050127606
2004-06-24,923.6314506802665
2004-06-25,914.0712770554284
2004-06-28,894.8173037943258
2004-06-29,886.4091551852889
2004-06-30,899.4042696795448
2004-07-01,925.1902706829466
2004-07-02,951.0175580408354
2004-07-06,967.1244815403674
2004-07-07,970.6125115650473
2004-07-08,968.0157437336721
2004-07-09,958.0434457069621
2004-07-12,932.5064550725788
2004-07-13,892.550265288721
2004-07-14,842.857822639953
2004-07-15,791.038953150532
2004-07-16,745.4352027796397
2004-07-19,712.6668297564762
2004-07-20,692.4689413903179
2004-07-21,682.4894067976892
2004-07-22,678.4261141837899
2004-07-23,674.3635294684964
2004-07-26,666.9061370636241
2004-07-27,654.2245453137529
2004-07-28,636.0290953569432
2004-07-29,617.5617621568076
2004-07-30,605.0124598257095
2004-08-02,598.6813345096643
2004-08-03,595.2065990026721
2004-08-04,594.7052357507014
2004-08-05,602.085649146712
2004-08-06,617.8354236413489
2004-08-09,634.9861935855164
2004-08-10,648.7497822183207
2004-08-11,655.1544237394098
2004-08-12,650.1750508516486
2004-08-13,632.1135783804965
2004-08-16,608.579849641789
2004-08-17,588.966792606493
2004-08-18,580.4917453757205
2004-08-19,587.2444465914471
2004-08-20,602.9798269289583
2004-08-23,618.216859674947
2004-08-24,623.2566948022894
2004-08-25,619.0109366768378
2004-08-26,613.9645287396015
2004-08-27,611.8622272202145
2004-08-30,613.8964402531108
2004-08-31,617.4882874977318
2004-09-01,619.1160664947708
2004-09-02,616.0562272697489
2004-09-03,608.7778297874919
2004-09-07,598.5480864976532
2004-09-08,586.7031772627462
2004-09-09,575.3345018076852
2004-09-10,567.9176831942146
2004-09-13,565.2959823048709
2004-09-14,564.8979842596876
2004-09-15,563.5142190980248
2004-09-16,558.8930967006443
2004-09-17,552.0512171941273
2004-09-20,545.6651527821225
2004-09-21,540.1171296295563
2004-09-22,535.2947268896154
2004-09-23,531.134096603601
2004-09-24,528.3039070392717
2004-09-27,529.2486422571666
2004-09-28,531.8372088492536
2004-09-29,531.771066092987
2004-09-30,530.821794895681
2004-10-01,530.3705264197818
2004-10-04,527.9877408369874
2004-10-05,524.9352517000148
2004-10-06,524.9486007218458
2004-10-07,528.9656300293566
2004-10-08,531.9591844344326
2004-10-11,530.1912180026625
2004-10-12,522.382439550982
2004-10-13,513.8426253034219
2004-10-14,509.6871944385894
2004-10-15,511.98179259547544
2004-10-18,517.8746483565739
2004-10-19,524.287563499905
2004-10-20,529.6764454324589
2004-10-21,533.3360784499159
2004-10-22,535.5401963595739
2004-10-25,536.2408895437412
2004-10-26,535.0463604029189
2004-10-27,532.2411325741758
2004-10-28,528.4590632094839
2004-10-29,524.9499168348518
2004-11-01,522.6641380532087
2004-11-02,520.784334171888
2004-11-03,518.4200591706829
2004-11-04,515.6515625467209
2004-11-05,513.2778114430873
2004-11-08,512.2277413253515
2004-11-09,513.2094262567847
2004-11-10,516.0474946914668
2004-11-11,520.413822498509
2004-11-12,526.3365153638844
2004-11-15,534.0349449972556
2004-11-16,542.5265071478151
2004-11-17,549.3520675882271
2004-11-18,553.7999235224083
2004-11-19,556.6311528487362
2004-11-22,558.5072562581906
2004-11-23,558.3427280854215
2004-11-24,554.873116282844
2004-11-26,548.2615571713657
2004-11-29,540.3238124086333
2004-11-30,532.890285913705
2004-12-01,527.522905076236
2004-12-02,524.8034581058903
2004-12-03,524.6625380900515
2004-12-06,525.4248175348233
2004-12-07,525.5715976814157
2004-12-08,526.2037909135331
2004-12-09,529.7672953907067
2004-12-10,535.818230383113
2004-12-13,542.232280936537
2004-12-14,546.8987112633018
2004-12-15,548.9531875921334
2004-12-16,548.8685143318721
2004-12-17,547.5445320429503
2004-12-20,546.4953190377539
2004-12-21,547.0496535709849
2004-12-22,549.1808759146573
2004-12-23,552.2371037619685
2004-12-27,554.4210024735398
2004-12-28,553.9504878333327
2004-12-29,550.2499296512434
2004-12-30,543.7266041155129
2005-01-03,537.3521028211057
2005-01-04,534.1358859119704
2005-01-05,536.0963406645727
2005-01-06,541.9309872083245
2005-01-07,549.5071288858746
2005-01-10,556.6920690398712
2005-01-11,561.1384760245031
2005-01-12,559.6404782401218
2005-01-13,550.0132182327565
2005-01-14,535.5185344593773
2005-01-18,522.67031200864
2005-01-19,516.8973566964078
2005-01-20,517.2717597498223
2005-01-21,520.7722624227032
2005-01-24,523.2405549770466
2005-01-25,523.5326935996793
2005-01-26,521.6472822550933
2005-01-27,518.6345787674618
2005-01-28,515.5346987601209
2005-01-31,512.311210879099
2005-02-01,508.7364952037242
2005-02-02,504.86149107603444
2005-02-03,501.5328958271379
2005-02-04,499.8632262613078
2005-02-07,500.6698119587348
2005-02-08,504.1370272216939
2005-02-09,510.07910578653747
2005-02-10,517.6183768208579
2005-02-11,524.9500451283806
2005-02-14,530.8265267366172
2005-02-15,534.9015006504414
2005-02-16,539.6188654181481
2005-02-17,547.6321652003235
2005-02-18,558.5199645134904
2005-02-22,567.8346720122894
2005-02-23,574.6138479173272
2005-02-24,582.0021747486235
2005-02-25,592.7277495255289
2005-02-28,604.7003285762208
2005-03-01,614.4272813647291
2005-03-02,618.7105082094783
2005-03-03,618.4970582168171
2005-03-04,615.819718112913
2005-03-07,613.4680790725819
2005-03-08,616.3668798439182
2005-03-09,625.6745410577598
2005-03-10,637.8380464009881
2005-03-11,649.5794770834018
2005-03-14,662.1659956821194
2005-03-15,674.5388927826664
2005-03-16,677.9180557359499
2005-03-17,667.3533375024415
2005-03-18,648.6209048002692
2005-03-21,631.4718052332546
2005-03-22,623.9414542675985
2005-03-23,624.6080071406145
2005-03-24,627.2646117361492
2005-03-28,629.7651055700077
2005-03-29,631.3069523930923
2005-03-30,631.0570053563438
2005-03-31,628.4634307711158
2005-04-01,624.8925354535304
2005-04-04,621.8882438808861
2005-04-05,619.7339514795457
2005-04-06,618.3979214131388
2005-04-07,617.8484168452945
2005-04-08,617.7454821682671
2005-04-11,616.9066655034741
2005-04-12,615.4028114596038
2005-04-13,613.6951434600069
2005-04-14,612.4492675774059
2005-04-15,613.1483204820158
2005-04-18,617.4798214934237
2005-04-19,625.8166020481295
2005-04-20,633.3425685716827
2005-04-21,635.8981313234405
2005-04-22,635.7648280936046
2005-04-25,634.7831938786939
2005-04-26,632.2058327112296
2005-04-27,627.3125754319232
2005-04-28,621.6838495625153
2005-04-29,617.4385896373809
2005-05-02,616.193223726386
2005-05-03,618.0096576606492
2005-05-04,622.1153609330615
2005-05-05,627.2357401955877
2005-05-06,631.8133491710099
2005-05-09,633.6912476723428
2005-05-10,631.0731498917179
